29428,3861,253
29429,1678,1277
29430,3614,1277
29431,46,310
29432,2532,310
29433,827,310
29434,1006,310
29435,1458,310
29436,647,1766
29437,2659,1766
29438,1851,1766
29439,826,1766
29440,56,1766
29441,3701,1766
29442,3845,1766
29443,57,1766
29444,3448,1971
29445,439,1971
29446,715,1971
29447,2808,1971
29448,3804,1971
29449,249,1971
29450,3900,1980
29451,4144,1980
29452,1713,1980
29453,3123,1980
29454,4705,1980
29455,4619,1980
29456,2404,1980
29457,3835,578
29458,3406,578
29459,647,578
29460,2784,578
29461,2087,578
29462,3142,578
29463,3082,578
29464,3965,322
29465,3772,322
29466,1484,322
29467,2714,322
29468,3114,322
29469,4424,322
29470,49,322
29471,2403,789
29472,937,789
29473,3145,789
29474,199,789
29475,1332,789
29476,4726,525
29477,4340,525
29478,781,525
29479,1436,525
29480,2475,525
29481,1266,525
29482,1926,525
29483,2653,1224
29484,737,1224
29485,2489,1547
29486,3275,1547
29487,4107,1547
29488,618,1547
29489,4807,1547
29490,4844,905
29491,48,905
29492,943,905
29493,4815,905
29494,778,1439
29495,4466,1439
29496,1853,1439
29497,3322,1439
29498,4352,1439
29499,1155,1125
29500,832,1125
29501,126,1125
29502,3036,1125
29503,4254,1125
29504,4154,1125
29505,2474,1125
29506,4324,1125
29507,2285,110
29508,4749,110
29509,2290,991
29510,3877,991
29511,377,991
29512,3157,991
29513,4986,991
29514,4420,991
29515,3919,991
29516,614,991
29517,153,1693
29518,4811,1693
29519,758,928
29520,4704,928
29521,147,416
29522,3514,416
29523,1284,416
29524,2007,416
29525,2702,416
29526,4101,416
29527,2312,416
29528,2179,416
29529,2722,866
29530,4701,866
29531,150,866
29532,2611,866
29533,926,866
29534,2624,866
29535,559,866
29536,2604,871
29537,3128,871
29538,4602,871
29539,2588,871
29540,252,913
29541,655,913
29542,2035,913
29543,2351,913
29544,1822,913
29545,196,913
29546,1261,415
29547,3009,415
29548,83,415
29549,4264,415
29550,624,812
29551,3401,812
29552,1039,812
29553,2407,812
29554,1019,803
29555,4509,803
29556,1744,803
29557,4327,803
29558,1683,803
29559,3173,803
29560,925,803
29561,336,803
29562,1147,1043
29563,3162,1043
29564,2638,1619
29565,3391,1619
29566,4365,772
29567,3229,772
29568,2045,772
29569,446,772
29570,3371,772
29571,1717,772
29572,2170,772
29573,2261,479
29574,1598,479
29575,4232,1795
29576,1002,1795
29577,3543,1795
29578,3372,581
29579,2315,581
29580,1866,581
29581,929,581
29582,2360,581
29583,1479,581
29584,2202,884
29585,1146,884
29586,3621,884
29587,1465,5
29588,3780,5
29589,1450,5
29590,1542,5
29591,3697,5
29592,4540,5
29593,3253,5
29594,2027,32
29595,1191,32
29596,3987,32
29597,102,32
29598,2801,32
29599,2907,32
29600,4203,1431
29601,774,1431
29602,2216,1431
29603,2760,1431
29604,4714,670
29605,3180,670
29606,2553,670
29607,4243,670
29608,410,670
29609,154,670
29610,4276,1223
29611,1884,1223
29612,2315,1223
29613,1129,1223
29614,1558,1223
29615,1829,1223
29616,2691,265
29617,4596,265
29618,1457,172
29619,61,172
29620,2601,172
29621,212,172
29622,4715,3
29623,1114,3
29624,1203,3
29625,1622,3
29626,1455,3
29627,4389,3
29628,3840,3
29629,282,1570
29630,3399,1570
29631,2431,1570
29632,2811,1723
29633,3068,1723
29634,4749,338
29635,3233,338
29636,4221,1935
29637,136,1935
29638,3605,1935
29639,3759,1935
29640,2815,1935
29641,4657,1935
29642,2350,1935
29643,3913,1935
29644,4991,1836
29645,3993,1836
29646,2813,1836
29647,738,1013
29648,2377,1013
29649,1130,1013
29650,2976,1013
29651,247,1013
29652,767,1459
29653,4402,1459
29654,3716,1459
29655,4252,1519
29656,2541,1519
29657,175,1519
29658,2863,1519
29659,4866,1519
29660,137,1519
29661,1563,1519
29662,1722,1519
29663,2808,118
29664,589,118
29665,3299,118
29666,1501,118
29667,965,118
29668,2700,118
29669,3902,118
29670,308,118
29671,2308,216
29672,2015,216
29673,102,216
29674,4894,216
29675,2688,216
29676,889,216
29677,4714,216
29678,4099,271
29679,4251,271
29680,46,271
29681,2871,479
29682,2157,479
29683,4359,479
29684,1627,479
29685,2496,1186
29686,2135,1186
29687,4124,1186
29688,2423,568
29689,1226,568
29690,1186,568
29691,2975,568
29692,1806,568
29693,2377,235
29694,4545,235
29695,4526,235
29696,4179,894
29697,2868,894
29698,1861,894
29699,4098,455
29700,471,455
29701,1886,455
29702,3508,455
29703,3203,455
29704,896,455
29705,2154,1023
29706,2839,1023
29707,2241,1023
29708,3882,1023
29709,542,1023
29710,4678,1023
29711,238,1023
29712,2284,1023
29713,2331,241
29714,1974,241
29715,3933,241
29716,2372,241
29717,1785,241
29718,1122,241
29719,4649,241
29720,1842,1415
29721,1372,1415
29722,1981,1415
29723,2786,1415
29724,3480,1415
29725,737,339
29726,4083,339
29727,3255,339
29728,1793,339
29729,1187,67
29730,4204,67
29731,1573,67
29732,3744,67
29733,1049,1973
29734,3011,1973
29735,581,1973
29736,4873,1973
29737,3634,1973
29738,2895,1833
29739,1775,1833
29740,1407,1833
29741,4777,1833
29742,4324,1833
29743,845,1833
29744,841,1483
29745,3753,1483
29746,3502,1483
29747,3046,1483
29748,4380,1483
29749,547,1483
29750,1074,1483
29751,1666,1483
29752,3031,178
29753,2244,178
29754,1806,178
29755,87,178
29756,3220,178
29757,4924,178
29758,4557,178
29759,72,178
29760,4562,1648
29761,1541,1648
29762,201,1743
29763,4255,1743
29764,2470,1743
29765,752,1743
29766,2066,1743
29767,4293,1743
29768,862,1743
29769,3476,1743
29770,1011,1519
29771,1501,1519
29772,3131,1519
29773,2438,1519
29774,2260,1519
29775,1576,1519
29776,991,1519
29777,3371,1081
29778,658,1081
29779,307,1589
29780,2979,1589
29781,3765,116
29782,1390,116
29783,32,116
29784,100,116
29785,4035,116
29786,138,866
29787,999,866
29788,3876,866
29789,629,866
29790,406,866
29791,1705,866
29792,80,1276
29793,4933,1276
29794,4399,394
29795,1808,394
29796,1795,938
29797,4403,938
29798,955,938
29799,265,938
29800,3944,767
29801,3787,767
29802,3725,767
29803,3423,767
29804,4919,767
29805,4518,767
29806,3541,767
29807,3276,393
29808,1283,393
29809,3909,393
29810,449,393
29811,3332,393
29812,511,438
29813,4963,438
29814,4809,438
29815,4279,438
29816,4449,438
29817,414,1803
29818,2081,1803
29819,368,1803
29820,4132,1803
29821,3522,891
29822,2231,891
29823,4407,891
29824,1311,891
29825,2679,891
29826,2691,891
29827,1843,891
29828,2138,1324
29829,847,1324
29830,888,1324
29831,901,1324
29832,1068,1324
29833,4802,1324
29834,4914,1230
29835,2977,1230
29836,4354,1230
29837,171,1230
29838,4838,1230
29839,1315,1230
29840,740,1230
29841,910,930
29842,3582,930
29843,347,930
29844,4359,930
29845,2151,930
29846,3547,930
29847,4894,930
29848,485,917
29849,1279,917
29850,4028,661
29851,3282,661
29852,2897,661
29853,4208,661
29854,2713,661
29855,643,661
29856,1266,1907
29857,3757,1907
29858,1077,1907
29859,2031,1907
29860,560,1907
29861,606,1907
29862,2601,1865
29863,4297,1865
29864,4639,1865
29865,1035,22
29866,978,22
29867,943,22
29868,2724,22
29869,4923,22
29870,992,22
29871,4007,1418
29872,4128,1418
29873,2408,1418
29874,266,1937
29875,1072,1937
29876,2294,1937
29877,1202,1937
29878,3676,1444
29879,1995,1444
29880,2652,1199
29881,2136,1199
29882,1890,1199
29883,178,1199
29884,298,1199
29885,4726,1199
29886,1597,1199
29887,1426,1199
29888,2786,1287
29889,4793,1287
29890,1742,1463
29891,1645,1463
29892,2053,1463
29893,4488,1463
29894,4510,1463
29895,2703,1463
29896,4703,1460
29897,1935,1460
29898,1901,1460
29899,3468,1460
29900,4770,1460
29901,757,824
29902,129,824
29903,1892,190
29904,4926,190
29905,1877,190
29906,252,190
29907,4261,190
29908,3351,190
29909,1606,1921
29910,593,1921
29911,2676,1921
29912,1066,1921
29913,4339,1921
29914,1486,1921
29915,113,1921
29916,4125,1921
29917,3207,875
29918,3023,875
29919,1634,875
29920,2645,409
29921,930,409
29922,1364,409
29923,1369,409
29924,1220,409
29925,1423,656
29926,4288,656
29927,1257,656
29928,2381,656
29929,2006,656
29930,2784,656
29931,1333,300
29932,729,300
29933,4867,300
29934,2220,300
29935,4767,300
29936,3508,300
29937,3727,300
29938,851,1567
29939,3657,1567
29940,879,804
29941,1326,804
29942,1311,804
29943,873,804
29944,1934,804
29945,1087,1790
29946,4641,1790
29947,1586,1790
29948,3242,1790
29949,2300,1790
29950,3048,1188
29951,4816,1188
29952,2817,918
29953,4884,918
29954,1328,918
29955,865,918
29956,489,918
29957,4537,1831
29958,915,1831
29959,888,1831
29960,2855,475
29961,844,475
29962,3883,475
29963,3242,475
29964,978,475
29965,3073,475
29966,1296,475
29967,782,2000
29968,3322,2000
29969,235,2000
29970,2947,2000
29971,1830,2000
29972,4364,2000
29973,4360,734
29974,4213,734
29975,3367,1092
29976,1169,1092
29977,1799,791
29978,461,791
29979,1583,791
29980,1675,437
29981,4705,437
29982,2477,437
29983,1401,818
29984,3828,818
29985,2157,1938
29986,857,1938
29987,152,1664
29988,2180,1664
29989,3009,1664
29990,3965,1664
29991,4167,1664
29992,2550,512
29993,791,512
29994,391,840
29995,400,840
29996,3489,840
29997,3902,840
29998,2028,840
29999,3938,787
30000,1234,787
30001,3690,787
30002,459,787
30003,2914,787
30004,117,787
30005,2565,787
30006,3174,787
30007,3901,1636
30008,4859,1636
30009,1348,1636
30010,3411,1636
30011,3896,346
30012,4675,346
30013,2543,346
30014,3031,346
30015,4948,346
30016,1962,346
30017,1582,199
30018,582,199
30019,904,199
30020,2744,199
30021,51,199
30022,4666,199
30023,1088,199
30024,4669,874
30025,4465,874
30026,4697,874
30027,3767,1275
30028,1198,1275
30029,3995,1275
30030,4740,1275
30031,1615,83
30032,1312,83
30033,2304,83
30034,3531,83
30035,3389,83
30036,3442,83
30037,4043,83
30038,3465,83
30039,3723,975
30040,2434,975
30041,4493,186
30042,1361,186
30043,1853,186
30044,3760,186
30045,174,1012
30046,1053,1012
30047,768,1012
30048,4290,1012
30049,4277,1012
30050,1851,1012
30051,970,1934
30052,194,1934
30053,121,1934
30054,454,1934
30055,473,408
30056,4371,408
30057,2813,408
30058,776,408
30059,1552,408
30060,790,408
30061,2519,408
30062,2613,408
30063,219,1760
30064,2611,1760
30065,3012,1760
30066,2708,1760
30067,1381,1760
30068,3282,1760
30069,4429,1760
30070,328,1997
30071,2806,1997
30072,4809,1997
30073,3407,1997
30074,2410,1997
30075,4903,1790
30076,186,1790
30077,1827,1790
30078,2099,1790
30079,3262,1909
30080,3234,1909
30081,966,1909
30082,3293,66
30083,2092,66
30084,4764,66
30085,3244,66
30086,3427,66
30087,4841,66
30088,259,66
30089,4544,520
30090,668,520
30091,2619,520
30092,3890,520
30093,4696,520
30094,678,520
30095,1524,284
30096,264,284
30097,2568,284
30098,2090,284
30099,1746,284
30100,4983,1764
30101,2486,1764
30102,4003,1764
30103,222,1764
30104,1702,1764
30105,145,1764
30106,3375,1764
30107,2796,1079
30108,336,1079
30109,2862,1079
30110,3053,1079
30111,388,1079
30112,734,1079
30113,4531,1079
30114,1866,1861
30115,196,1861
30116,1979,323
30117,34,323
30118,3284,1073
30119,2937,1073
30120,1074,1073
30121,2924,1073
30122,764,1073
30123,2642,1073
30124,1719,1073
30125,4416,1711
30126,2560,1711
30127,3075,1711
30128,3604,1711
30129,122,1711
30130,3026,1711
30131,1181,1711
30132,1974,1813
30133,4986,1813
30134,46,1813
30135,2683,1813
30136,1020,530
30137,4780,530
30138,4970,530
30139,3975,530
30140,1606,530
30141,3375,73
30142,132,73
30143,2044,73
30144,807,73
30145,3506,432
30146,2220,432
30147,314,432
30148,4089,191
30149,803,191
30150,2115,1275
30151,2162,1275
30152,3948,1275
30153,2162,1275
30154,4448,452
30155,4739,452
30156,3556,452
30157,280,452
30158,3318,452
30159,4838,452
30160,1585,452
30161,2607,452
30162,794,1522
30163,2112,1522
30164,4106,1522
30165,2854,1522
30166,2084,1522
30167,753,1522
30168,4991,1522
30169,1534,1957
30170,87,1957
30171,2320,1957
30172,4305,1957
30173,2534,1957
30174,4154,1957
30175,4606,1957
30176,3441,1957
30177,2092,249
30178,588,249
30179,1220,249
30180,4574,252
30181,4657,252
30182,3066,252
30183,626,252
30184,1961,252
30185,4160,252
30186,3252,252
30187,887,252
30188,3789,453
30189,2880,453
30190,1475,453
30191,127,453
30192,2473,453
30193,4104,453
30194,2561,453
30195,1005,916
30196,2679,916
30197,4817,916
30198,3423,916
30199,2873,916
30200,4222,916
30201,1655,916
30202,2726,916
30203,813,280
30204,3775,280
30205,120,280
30206,1393,280
30207,3382,280
30208,185,1441
30209,2971,1441
30210,330,1441
30211,1289,1441
30212,1810,588
30213,4672,588
30214,1515,1487
30215,4881,1487
30216,3572,1487
30217,2239,1487
30218,1693,436
30219,2384,436
30220,730,436
30221,2652,436
30222,1858,436
30223,1401,1157
30224,4379,1157
30225,3596,1157
30226,1194,1157
30227,2182,1157
30228,1128,1157
30229,1013,1157
30230,1919,178
30231,4597,178
30232,4011,178
30233,4415,178
30234,231,178
30235,125,178
30236,4371,178
30237,1154,1420
30238,2550,1420
30239,852,1420
30240,3689,1420
30241,239,1420
30242,3900,1420
30243,4128,1420
30244,296,1420
30245,3166,764
30246,2947,764
30247,3731,764
30248,1726,764
30249,1183,764
30250,2469,764
30251,3636,764
30252,3838,1291
30253,2829,1291
30254,1690,1291
30255,4190,1609
30256,3505,1609
30257,4491,1609
30258,133,1609
30259,1801,1609
30260,3760,1427
30261,1648,1427
30262,744,1427
30263,318,1427
30264,3583,1427
30265,2322,1427
30266,3126,1944
30267,2709,1944
30268,52,1944
30269,844,1944
30270,2707,1944
30271,2145,1944
30272,4162,1944
30273,849,1706
30274,4811,1706
30275,4844,1706
30276,1879,1706
30277,4444,1706
30278,150,1706
30279,4611,1943
30280,2827,1943
30281,2059,1943
30282,716,1943
30283,98,1943
30284,3115,1943
30285,2645,1943
30286,3768,1943
30287,2257,1084
30288,371,1084
30289,2109,1084
30290,1162,1523
30291,3317,1523
30292,4198,1523
30293,4931,1523
30294,1377,411
30295,2145,411
30296,969,411
30297,3045,411
30298,1125,58
30299,2576,58
30300,2589,58
30301,83,58
30302,2850,58
30303,2670,58
30304,3844,58
30305,2885,1172
30306,730,1172
30307,4666,846
30308,4408,846
30309,707,846
30310,2618,846
30311,949,846
30312,4649,846
30313,118,846
30314,1371,1165
30315,953,1165
30316,2694,1165
30317,1641,1165
30318,3238,1165
30319,4622,1165
30320,3556,1282
30321,183,1282
30322,3126,1282
30323,4061,1282
30324,3818,1282
30325,2780,1282
30326,4770,1282
30327,3954,1282
30328,4524,1632
30329,1204,1632
30330,864,1632
30331,1269,1632
30332,4648,1632
30333,2185,273
30334,599,273
30335,1687,273
30336,94,273
30337,621,273
30338,3348,273
30339,3867,273
30340,1817,1924
30341,2148,1924
30342,1974,1924
30343,4232,1924
30344,1883,1924
30345,3741,1924
30346,83,1924
30347,335,1924
30348,1910,1250
30349,505,1250
30350,993,1250
30351,2907,1250
30352,4652,1215
30353,1517,1215
30354,2922,132
30355,185,132
30356,1286,132
30357,2301,132
30358,4699,132
30359,3945,1530
30360,4466,1530
30361,4574,1530
30362,2290,1530
30363,3675,337
30364,1651,337
30365,1966,337
30366,599,337
30367,2622,337
30368,896,337
30369,2211,337
30370,2095,1881
30371,3016,1881
30372,2750,1758
30373,3347,1758
30374,4106,1758
30375,843,1758
30376,3944,1758
30377,1972,1758
30378,277,1773
30379,1888,1773
30380,2703,1773
30381,4335,1773
30382,3602,1773
30383,418,1773
30384,643,1773
30385,860,1731
30386,1432,1731
30387,1936,1247
30388,1,1247
30389,2832,1247
30390,1727,1247
30391,806,1247
30392,1995,1247
30393,4268,1247
30394,1737,1846
30395,626,1846
30396,2893,1846
30397,1281,1846
30398,2987,1846
30399,4383,1846
30400,2736,1846
30401,2607,1846
30402,4716,815
30403,3426,815
30404,1976,815
30405,1400,815
30406,1640,209
30407,3342,209
30408,2768,209
30409,735,69
30410,3771,69
30411,1269,69
30412,942,69
30413,120,69
30414,386,69
30415,4199,1648
30416,1453,1648
30417,1785,1648
30418,3349,1648
30419,3199,1141
30420,4446,1141
30421,3567,1141
30422,1832,95
30423,4915,95
30424,3578,95
30425,4494,95
30426,4526,95
30427,2385,825
30428,4001,825
30429,1414,825
30430,4135,1171
30431,2842,1171
30432,1283,1171
30433,3084,1171
30434,3185,1171
30435,4909,1171
30436,2544,281
30437,4039,281
30438,2148,281
30439,2530,281
30440,4467,1435
30441,999,1435
30442,2351,1435
30443,901,1435
30444,3252,1435
30445,1867,1435
30446,2146,18
30447,4068,18
30448,1136,18
30449,2768,18
30450,4290,18
30451,3481,1459
30452,3135,1459
30453,2926,1459
30454,980,1459
30455,1844,1459
30456,2451,1459
30457,1849,200
30458,2434,200
30459,2478,1722
30460,1547,1722
30461,2811,1722
30462,3649,1722
30463,423,1722
30464,3918,1722
30465,1086,1086
30466,3037,1086
30467,3229,1086
30468,686,1086
30469,2882,1086
30470,3098,1086
30471,3910,1899
30472,4402,1899
30473,1997,1899
30474,825,1899
30475,3742,1899
30476,4476,1899
30477,3206,1899
30478,3545,405
30479,1797,405
30480,1866,405
30481,3400,405
30482,4498,405
30483,1239,1765
30484,4970,1765
30485,4494,1765
30486,2919,834
30487,2405,834
30488,572,834
30489,1108,834
30490,2175,834
30491,469,834
30492,4525,834
30493,1331,834
30494,4575,889
30495,1495,889
30496,3353,247
30497,599,247
30498,2215,247
30499,4538,247
30500,2442,247
30501,1766,247
30502,2242,247
30503,3692,346
30504,489,346
30505,3623,346
30506,424,346
30507,1327,346
30508,1262,434
30509,1981,434
30510,1989,434
30511,328,434
30512,4113,434
30513,1237,1890
30514,4408,1890
30515,4812,1890
30516,2862,1890
30517,3245,205
30518,4477,205
30519,830,205
30520,3404,205
30521,4644,205
30522,4379,205
30523,3060,1266
30524,1146,1266
30525,2017,1266
30526,332,1266
30527,342,1266
30528,4837,1266
30529,3774,898
30530,3937,898
30531,3920,898
30532,1093,898
30533,1702,812
30534,419,812
30535,780,503
30536,1996,503
30537,111,503
30538,2252,503
30539,4915,842
30540,419,842
30541,3994,842
30542,4175,842
30543,4689,842
30544,1998,308
30545,1177,308
30546,4661,308
30547,157,308
30548,4203,308
30549,2895,308
30550,2148,644
30551,3575,644
30552,929,644
30553,561,644
30554,4048,644
30555,4287,644
30556,2616,1955
30557,2822,1955
30558,1181,1955
30559,788,20
30560,2270,20
30561,273,20
30562,3242,20
30563,2002,20
30564,1279,20
30565,1947,1872
30566,1936,1872
30567,2505,1872
30568,4972,1872
30569,4619,475
30570,2461,475
30571,2793,1127
30572,2325,1127
30573,590,1127
30574,1212,1127
30575,4339,1127
30576,3219,1752
30577,790,1752
30578,2409,1752
30579,2218,1752
30580,1383,1713
30581,4180,1713
30582,3169,1713
30583,2749,1713
30584,3096,1713
30585,291,938
30586,3591,938
30587,93,938
30588,1613,938
30589,26,938
30590,4150,938
30591,2504,938
30592,2970,938
30593,669,1895
30594,4410,1895
30595,1345,1895
30596,1376,1895
30597,3552,1895
30598,2495,1895
30599,4071,1895
30600,2073,104
30601,4922,104
30602,1771,104
30603,1398,104
30604,2472,104
30605,4013,989
30606,331,989
30607,519,989
30608,498,989
30609,609,989
30610,3830,1926
30611,1727,1926
30612,3083,1926
30613,1843,1926
30614,2952,1926
30615,148,1926
30616,2690,1926
30617,4027,1926
30618,2006,1872
30619,3299,1872
30620,883,1872
30621,3402,1872
30622,241,1872
30623,4338,1872
30624,3170,1872
30625,2929,1361
30626,2801,1361
30627,1719,725
30628,605,725
30629,445,725
30630,3435,725
30631,1932,725
30632,4233,725
30633,4487,725
30634,1515,725
30635,2663,487
30636,705,487
30637,639,487
30638,2178,1040
30639,3565,1040
30640,3965,1040
30641,1323,793
30642,2377,793
30643,1422,793
30644,4614,1033
30645,2998,1033
30646,3838,1033
30647,4313,1033
30648,2693,1033
30649,3511,1461
30650,998,1461
30651,3180,1461
30652,3218,1461
30653,1135,1461
30654,2191,1614
30655,514,1614
30656,1831,1614
30657,3070,1614
30658,2160,1614
30659,3538,1614
30660,878,1614
30661,4817,1614
30662,4026,1898
30663,1876,1898
30664,2178,1898
30665,2725,1987
30666,586,1987
30667,968,1987
30668,2392,1987
30669,2867,1987
30670,4726,1820
30671,4521,1820
30672,2549,1820
30673,4280,1820
30674,1822,1820
30675,2423,1820
30676,4399,1820
30677,4085,1503
30678,3101,1503
30679,4779,1124
30680,2007,1124
30681,2275,1124
30682,2407,1271
30683,3508,1271
30684,4417,1271
30685,4057,1271
30686,4283,1271
30687,2758,1271
30688,3943,1942
30689,1645,1942
30690,4121,1942
30691,1821,1804
30692,2392,1804
30693,2676,1863
30694,2027,1863
30695,569,1863
30696,1670,632
30697,4772,632
30698,666,632
30699,4074,632
30700,2182,632
30701,240,632
30702,3222,632
30703,18,1630
30704,1725,1630
30705,4766,1630
30706,3336,1630
30707,3606,1630
30708,269,1630
30709,1708,1530
30710,3866,1530
30711,2579,1530
30712,2630,1530
30713,1676,1530
30714,2997,974
30715,2902,974
30716,1047,974
30717,301,974
30718,482,974
30719,4536,347
30720,3874,347
30721,935,347
30722,2991,606
30723,1011,606
30724,1802,606
30725,1011,606
30726,1403,606
30727,1800,606
30728,132,1354
30729,2758,1354
30730,2504,1354
30731,1254,1354
30732,4639,1354
30733,2557,1354
30734,84,1354
30735,4273,1323
30736,4861,1323
30737,1992,1323
30738,443,1720
30739,4542,1720
30740,1522,1720
30741,1482,1720
30742,4990,1720
30743,2095,1720
30744,1733,1720
30745,4936,1720
30746,3602,1942
30747,501,1942
30748,3483,1942
30749,4651,1942
30750,233,1942
30751,3374,486
30752,1046,486
30753,527,486
30754,1593,1113
30755,319,1113
30756,640,1113
30757,3959,1113
30758,2340,1113
30759,2929,116
30760,3598,116
30761,1621,116
30762,136,116
30763,4346,116
30764,1815,116
30765,2599,676
30766,357,676
30767,371,676
30768,618,676
30769,3168,676
30770,362,676
30771,736,676
30772,953,676
30773,4517,512
30774,4850,512
30775,2436,512
30776,4215,512
30777,4913,512
30778,4483,1317
30779,1376,1317
30780,3899,1317
30781,1437,1317
30782,3358,1317
30783,4369,1239
30784,3915,1239
30785,4924,1239
30786,4715,789
30787,2116,789
30788,520,789
30789,1795,1687
30790,2559,1687
30791,1237,1687
30792,4509,1687
30793,4038,785
30794,180,785
30795,3557,785
30796,1030,785
30797,2187,785
30798,4477,175
30799,3789,175
30800,4438,175
30801,793,175
30802,124,1378
30803,1499,1378
30804,1893,1378
30805,3041,306
30806,4634,306
30807,1049,306
30808,635,306
30809,506,306
30810,1457,1964
30811,622,1964
30812,3896,1964
30813,30,1964
30814,4305,1964
30815,1447,1964
30816,709,1964
30817,2390,26
30818,788,26
30819,567,26
30820,1361,26
30821,3666,26
30822,3451,26
30823,1435,26
30824,4240,26
30825,1967,493
30826,4426,493
30827,2198,493
30828,2832,493
30829,4548,493
30830,1206,493
30831,862,1705
30832,2588,1705
30833,3989,1705
30834,626,1705
30835,2508,1705
30836,3648,1705
30837,168,1705
30838,3942,1705
30839,1639,1237
30840,4706,1237
30841,4806,400
30842,261,400
30843,1118,400
30844,805,400
30845,856,400
30846,3047,400
30847,4540,1657
30848,2942,1657
30849,3836,1657
30850,4561,1657
30851,2886,1657
30852,4484,1657
30853,2937,1657
30854,4935,1123
30855,1257,1123
30856,674,1123
30857,760,1721
30858,1359,1721
30859,4943,1721
30860,676,1721
30861,4335,1721
30862,1424,1721
30863,2343,1721
30864,3703,1242
30865,3986,1242
30866,2590,1242
30867,3043,1242
30868,1278,1242
30869,4389,1242
30870,1924,1242
30871,4086,1242
30872,4072,1628
30873,3507,1628
30874,617,298
30875,3800,298
30876,3286,298
30877,1078,298
30878,653,298
30879,2222,298
30880,1085,298
30881,3986,348
30882,471,348
30883,4261,348
30884,2484,348
30885,3601,348
30886,1446,348
30887,1508,1863
30888,3256,1863
30889,24,1863
30890,93,1863
30891,2715,1138
30892,1294,1138
30893,2696,1138
30894,1483,1138
30895,3451,1138
30896,1386,1138
30897,4381,1138
30898,4478,708
30899,2830,708
30900,3160,708
30901,263,1489
30902,2051,1489
30903,4720,1953
30904,3833,1953
30905,4991,1953
30906,2133,1953
30907,4107,1953
30908,4817,1953
30909,1513,545
30910,4033,545
30911,1992,545
30912,929,1883
30913,259,1883
30914,1985,1883
30915,499,1883
30916,2872,1883
30917,6,1883
30918,342,1883
30919,2323,1883
30920,3504,561
30921,2189,561
30922,1428,561
30923,4613,561
30924,816,1902
30925,1829,1902
30926,4068,1902
30927,357,53
30928,2559,53
30929,3786,834
30930,842,834
30931,2046,834
30932,2349,513
30933,3577,513
30934,3240,868
30935,2937,868
30936,831,868
30937,2447,868
30938,4313,868
30939,2746,123
30940,3656,123
30941,1696,123
30942,861,123
30943,1358,594
30944,3984,594
30945,4128,594
30946,3224,594
30947,1959,594
30948,1158,637
30949,3283,637
30950,894,637
30951,3449,243
30952,3815,243
30953,3466,1333
30954,1208,1333
30955,1548,352
30956,583,352
30957,3299,352
30958,3290,352
30959,330,352
30960,3515,352
30961,952,822
30962,1066,822
30963,911,822
30964,3150,822
30965,456,822
30966,1456,822
30967,3229,870
30968,535,870
30969,4142,870
30970,4862,870
30971,1238,870
30972,3550,1818
30973,257,1818
30974,2517,1818
30975,2675,1818
30976,4440,1818
30977,1929,559
30978,726,559
30979,2922,559
30980,4303,559
30981,4326,867
30982,1484,867
30983,2907,867
30984,4654,1951
30985,1713,1951
30986,1449,1951
30987,904,1951
30988,966,1951
30989,1784,1951
30990,3660,1951
30991,3236,1951
30992,1665,1553
30993,3433,1553
30994,3010,1553
30995,4518,1553
30996,2669,729
30997,3583,729
30998,4441,729
30999,2953,729
31000,3600,729
31001,3276,680
31002,4045,680
31003,673,680
31004,1517,680
31005,3687,680
31006,3197,680
31007,2971,680
31008,4236,680
31009,2307,480
31010,4843,480
31011,4926,480
31012,100,480
31013,3824,480
31014,4811,480
31015,2316,480
31016,2308,1136
31017,1828,1136
31018,1084,1136
31019,1452,1136
31020,1426,313
31021,2918,313
31022,236,313
31023,3910,313
31024,1200,313
31025,2462,313
31026,2183,429
31027,1684,429
31028,2089,429
31029,4317,1382
31030,2342,1382
31031,1911,1382
31032,747,1382
31033,1704,1382
31034,1646,225
31035,1769,225
31036,4431,225
31037,386,225
31038,3855,747
31039,2056,747
31040,986,747
31041,1180,1781
31042,2516,1781
31043,4027,1781
31044,4560,1781
31045,2711,1781
31046,3296,1781
31047,776,1929
31048,2561,1929
31049,3112,1929
31050,1884,1929
31051,167,1929
31052,3390,1929
31053,1098,1929
31054,2939,162
31055,1480,162
31056,554,162
31057,1369,474
31058,1410,474
31059,541,474
31060,2143,474
31061,3196,1731
31062,251,1731
31063,3362,1731
31064,4586,1731
31065,1181,1731
31066,3714,1731
31067,2762,1731
31068,16,1051
31069,3260,1051
31070,400,1051
31071,4520,788
31072,4113,788
31073,3410,788
31074,4119,788
31075,364,788
31076,4965,1354
31077,2741,1354
31078,2098,1354
31079,4131,1354
31080,3025,1354
31081,156,1354
31082,3167,1961
31083,2912,1961
31084,2088,1552
31085,3114,1552
31086,972,317
31087,4204,317
31088,191,317
31089,1250,317
31090,2230,606
31091,3193,606
31092,1302,1082
31093,28,1082
31094,1763,1082
31095,1595,1082
31096,723,1082
31097,1320,560
31098,1090,560
31099,233,560
31100,3800,560
31101,4726,282
31102,1151,282
31103,678,282
31104,4557,282
31105,2944,282
31106,1546,282
31107,2421,107
31108,817,107
31109,4722,107
31110,3297,107
31111,135,831
31112,626,831
31113,2669,831
31114,2663,1862
31115,4873,1862
31116,909,1862
31117,2685,1862
31118,2857,1862
31119,3457,1862
